
Position: 1/1 (rn1qk2r/1p3ppp/p1pbpn2/3p1b2/3P4/P1N1PN2/1PP1BPPP/R1BQR1K1 b kq - 1 8)
LMR,8,5,7,8,2,-5026,0,0,0,0,0,-226,-225,-266,-220,-190,-206,4,6
LMR,9,2,8,9,2,1272,0,1,1,1,0,225,226,208,211,31989,31989,0,0
LMR,4,1,3,4,2,9461,0,1,1,0,0,-216,-215,-246,-168,-165,-174,2,5
LMR,3,1,2,2,2,9688,0,0,1,0,0,215,216,198,-129,216,216,4,4
LMR,4,2,3,3,2,44267,0,1,0,0,0,-206,-205,-206,-148,-192,-187,16,6
LMR,3,1,2,3,2,-7863,0,1,0,0,0,-206,-205,-206,-70,-149,-149,2,2
LMR,4,1,3,4,2,28958,0,1,0,0,0,-206,-205,-206,-700,385,-68,0,2
LMR,8,1,7,7,13,-12023,0,1,0,0,0,-206,-205,-213,-208,-205,-204,21,19
LMR,11,3,10,9,7,-10084,0,0,0,0,0,205,206,205,228,208,204,52,66
LMR,3,1,2,3,8,-503,0,1,1,0,0,118,119,-51,-96,277,277,0,0
LMR,5,1,4,5,2,25295,0,1,0,0,0,-206,-205,-1258,-136,-130,-65,0,1
LMR,4,2,3,4,2,5742,0,1,0,0,1,-219,-218,-304,-164,-218,-187,2,4
LMR,5,1,4,4,2,15389,0,1,0,0,0,-206,-205,-239,-57,-205,-165,2,6
LMR,5,1,4,4,3,23027,0,1,0,0,0,-206,-205,-246,-147,-203,-203,4,7
LMR,3,1,2,3,2,25354,0,1,0,0,0,-206,-205,-449,-128,1,-134,0,2
LMR,7,4,6,7,7,9484,0,0,1,1,0,205,206,174,149,333,157,8,12
LMR,4,1,3,3,2,27376,0,1,0,0,0,-206,-205,-216,-172,-169,-205,2,0
LMR,4,1,3,4,2,16318,0,1,1,0,0,-206,-205,-425,-463,-108,577,0,1
LMR,6,1,5,5,2,16318,0,1,1,0,0,-206,-205,-208,-246,-178,-171,0,7
LMR,4,1,3,4,2,16318,0,1,1,0,0,-206,-205,-570,-39,-86,281,0,2
LMR,4,1,3,4,2,16318,0,1,1,0,0,-206,-205,-510,-70,1157,132,0,6
LMR,3,1,2,3,2,35195,0,1,0,0,0,-218,-217,-290,-180,-217,-186,3,5
LMR,4,1,3,2,17,-4702,0,1,0,0,0,-216,-215,-216,-140,-215,-215,3,17
LMR,4,1,3,3,2,2210,0,1,0,0,1,-213,-212,-213,-127,-193,-212,1,6
LMR,4,1,3,3,2,1823,0,1,0,0,1,-194,-193,-207,-71,-158,-193,1,9
LMR,3,1,2,3,3,5169,0,0,0,0,0,-260,-259,-299,-688,-79,-194,2,8
LMR,3,1,2,3,7,3720,0,0,1,0,0,177,178,140,83,255,237,1,2
LMR,9,3,8,8,4,2686,0,0,0,0,0,177,178,148,197,178,179,19,22
LMR,6,1,5,6,2,-3222,0,1,0,0,0,-178,-177,-342,-33,-177,-169,7,22
LMR,10,4,9,8,2,12970,0,1,0,0,0,-178,-177,-178,-195,-174,-174,14,48
LMR,5,1,4,5,2,-7559,0,1,0,0,0,-178,-177,-31985,-72,261,-96,3,2
LMR,3,1,2,3,11,-14346,0,0,0,1,0,177,178,99,173,432,387,1,1
LMR,6,1,5,6,2,-1519,0,1,0,0,0,-178,-177,-334,-1055,446,1175,0,2
LMR,4,1,3,4,2,30535,0,1,0,0,0,-178,-177,-200,-38,23,-103,2,4
LMR,4,1,3,3,3,3636,0,1,0,0,0,-197,-196,-200,-50,-172,-190,8,21
LMR,3,1,2,3,3,6298,0,1,0,0,0,-1,0,-1,48,96,37,1,6
LMR,6,1,5,6,2,15953,0,1,0,0,0,-205,-204,-391,-84,-169,-157,4,11
LMR,6,1,5,4,4,-777,0,1,0,0,0,-178,-177,-178,110,-177,-177,5,22
LMR,6,4,5,6,2,6339,0,1,0,0,1,-197,-196,-368,-589,-160,-195,9,16
LMR,5,1,4,5,3,-6446,0,1,0,0,0,-1,0,-69,148,23,56,8,10
LMR,6,1,5,4,6,-6644,0,0,0,0,0,177,178,175,127,178,178,4,9
LMR,7,1,6,6,3,12852,0,1,0,0,0,-178,-177,-198,-151,-177,-178,2,22
LMR,10,4,9,8,3,15771,0,1,0,0,0,-178,-177,-178,-93,-177,-177,21,26
LMR,8,1,7,7,2,18926,0,1,0,0,0,-178,-177,-180,-65,-131,-146,8,17
LMR,5,1,4,5,2,28212,0,1,0,0,0,-178,-177,-414,47,-149,30,0,4
LMR,5,1,4,4,2,26670,0,1,0,0,0,-178,-177,-216,-89,-175,-176,24,30
LMR,7,1,6,6,4,12424,0,1,0,0,0,-178,-177,-197,-110,-170,-170,14,25
LMR,4,1,3,3,3,42967,0,1,0,0,0,-178,-177,-182,-7,-161,-159,3,9
LMR,3,1,2,3,2,26888,0,1,0,0,0,-178,-177,-795,-43,685,255,0,1
LMR,10,4,9,10,3,16511,0,1,0,0,0,-178,-177,-413,346,-174,-174,0,0
LMR,4,1,3,3,3,13206,0,1,0,0,0,-190,-189,-201,-126,-179,-177,7,12
LMR,7,1,6,6,3,-12761,0,0,0,0,0,177,178,177,191,189,178,8,25
LMR,10,4,9,8,2,21004,0,1,0,0,0,-178,-177,-178,-105,-177,-173,10,50
LMR,4,1,3,4,7,-1133,0,0,1,0,0,177,178,106,-75,219,203,2,2
LMR,4,1,3,4,5,-13257,0,1,0,0,0,-178,-177,-178,-71,-107,-198,5,9
LMR,6,3,5,4,2,-510,0,1,1,0,1,-220,-219,-220,-308,-217,-217,20,11
LMR,3,1,2,3,2,3432,0,0,1,0,0,191,192,94,95,223,217,2,6
LMR,4,1,3,4,6,-1276,0,1,0,0,0,-178,-177,-197,-39,-118,-89,0,4
LMR,9,2,8,9,2,10559,0,1,0,0,0,-178,-177,-448,-183,-172,-158,1,7
LMR,4,1,3,3,2,17690,0,1,0,0,0,-178,-177,-186,-119,-164,-147,1,6
LMR,3,1,2,2,2,6529,0,0,0,0,0,177,178,175,133,185,185,3,4
LMR,5,1,4,3,4,-13486,0,1,0,0,0,-178,-177,-179,27,-173,-183,3,15
LMR,5,1,4,3,5,-12156,0,1,0,0,0,-178,-177,-179,27,-175,-217,3,5
LMR,3,1,2,3,5,-8692,0,1,0,0,0,-178,-177,-179,-17,-26,-81,0,4
LMR,5,1,4,4,7,-57,0,0,1,0,0,177,178,166,7,211,211,4,3
LMR,5,1,4,5,6,-11013,0,1,0,0,0,-178,-177,-179,27,-108,-205,2,21
LMR,5,1,4,5,7,13324,0,1,0,0,0,-178,-177,-179,27,6,-112,4,2
LMR,4,1,3,3,2,11743,0,1,0,0,0,228,229,228,235,238,228,2,33
LMR,6,2,5,5,2,34134,0,1,0,0,0,-178,-177,-178,44,-142,-177,1,14
LMR,3,1,2,2,2,-1276,0,1,0,0,0,-178,-177,-185,-205,-177,-177,6,2
LMR,3,1,2,3,3,-4247,0,0,0,0,0,177,178,42,175,187,177,1,10
LMR,4,1,3,4,2,676,0,1,1,0,0,-178,-177,-355,-48,-177,-177,6,11
LMR,7,1,6,7,5,-16264,0,1,0,0,0,-178,-177,-194,76,-121,-177,2,36
LMR,4,1,3,4,2,16018,0,1,1,0,0,-216,-215,-244,-175,-163,-196,2,4
LMR,6,1,5,5,4,18402,0,1,0,0,0,-178,-177,-191,-95,-177,-177,4,7
LMR,9,2,8,8,3,8980,0,1,1,0,0,-178,-177,-186,-175,-147,-177,4,26
LMR,5,1,4,4,13,-1601,0,1,1,0,0,-178,-177,-178,-155,-164,-167,5,4
LMR,4,1,3,3,2,1658,0,1,1,0,0,-178,-177,-178,-135,-141,-147,4,3
LMR,3,1,2,3,2,3775,0,0,1,0,0,177,178,78,-115,211,205,4,3
LMR,6,1,5,5,2,-13721,0,1,0,0,0,-178,-177,-198,9,-177,-177,6,7
LMR,7,1,6,6,5,-8368,0,0,0,0,0,177,178,164,171,178,178,7,16
LMR,8,2,7,6,2,8352,0,1,1,0,0,-178,-177,-178,-141,-177,-166,12,14
LMR,9,1,8,8,13,-14836,0,1,0,0,1,-178,-177,-204,-204,-177,-167,8,27
LMR,11,5,10,10,11,-12120,0,0,0,0,1,177,178,177,165,204,168,12,51
LMR,3,1,2,3,2,6093,0,1,1,0,0,-178,-177,-368,-441,-177,-177,2,4
LMR,5,1,4,3,2,32128,0,1,0,0,0,-178,-177,-182,-133,-177,-177,26,9
LMR,5,1,4,3,2,30716,0,1,0,0,0,-178,-177,-178,-79,-171,-168,7,6
LMR,3,1,2,3,2,10033,0,1,0,0,0,177,178,155,181,272,272,1,2
LMR,6,4,5,6,2,5195,0,0,1,0,0,-205,-204,-759,-1278,-128,-128,5,6
LMR,4,1,3,3,11,-677,0,1,1,0,0,-205,-204,-207,-252,-185,-189,2,5
LMR,9,1,8,9,5,-593,0,1,0,0,0,204,205,194,369,290,248,13,16
LMR,3,1,2,2,2,-3915,0,1,0,0,0,204,205,177,215,205,205,3,4
LMR,4,2,3,3,2,676,0,0,1,0,0,-205,-204,-205,-518,-161,-155,4,5
LMR,4,1,3,4,7,2145,0,1,1,0,0,204,205,204,204,312,352,3,5
LMR,6,1,5,4,5,-171,0,0,0,0,0,-205,-204,-205,-213,-204,-322,6,17
LMR,4,1,3,3,7,-10142,0,1,0,0,0,204,205,200,199,248,234,2,3
LMR,6,1,5,4,8,-6438,0,0,0,0,0,-205,-204,-205,-213,-199,-228,3,11
LMR,7,1,6,6,5,6993,0,1,0,0,0,204,205,186,333,213,205,4,70
LMR,7,1,6,6,5,2002,0,1,0,0,0,204,205,204,336,229,215,12,9
LMR,3,1,2,3,4,676,0,1,1,1,0,204,205,204,133,347,322,1,1
LMR,4,1,3,4,11,3955,0,1,1,0,0,204,205,193,-311,280,292,3,17
LMR,4,1,3,4,4,6459,0,0,0,0,0,-205,-204,-256,-424,311,-274,2,23
LMR,4,1,3,3,3,-7985,0,1,0,0,0,253,254,237,257,270,254,1,4
LMR,4,2,3,4,2,404,0,1,0,0,1,332,333,275,380,333,357,5,8
LMR,5,1,4,5,2,-1111,0,1,0,0,0,247,248,183,381,342,248,4,9
LMR,7,1,6,7,3,-1733,0,1,0,0,0,204,205,103,456,824,341,0,1
LMR,3,1,2,3,3,-5391,0,1,0,0,0,235,236,191,360,344,236,4,10
LMR,3,1,2,2,3,-7063,0,1,0,0,1,242,243,222,363,267,268,6,8
LMR,4,1,3,3,2,13755,0,1,0,0,0,232,233,195,273,242,242,2,4
LMR,6,1,5,6,2,7219,0,1,0,0,0,242,243,203,247,278,248,12,28
LMR,3,1,2,2,2,8435,0,1,0,0,0,234,235,231,296,283,283,1,1
LMR,5,1,4,4,2,16098,0,1,0,0,0,234,235,232,371,261,271,2,10
LMR,5,1,4,5,3,597,0,1,0,0,0,242,243,223,246,363,264,1,1
LMR,5,1,4,4,4,3199,0,1,0,0,0,242,243,242,292,273,268,3,4
LMR,4,1,3,4,2,-623,0,1,0,0,0,-243,-242,-285,-241,-200,-207,2,5
LMR,10,1,9,10,16,-15874,0,1,0,0,0,242,243,226,218,323,282,2,32
LMR,4,1,3,3,3,153,0,1,0,0,0,229,230,229,391,247,230,1,4
LMR,5,1,4,5,6,-3398,0,0,0,0,0,-243,-242,-314,-329,-217,-236,2,6
LMR,5,1,4,5,5,-18528,0,1,0,0,0,242,243,227,292,329,237,2,13
LMR,7,5,6,7,2,3540,0,0,0,0,0,-243,-242,-321,-239,-237,-237,32,19
LMR,11,5,10,9,17,-15932,0,0,0,0,1,-243,-242,-243,-245,-240,-237,12,62
LMR,3,1,2,2,4,4884,0,1,1,0,0,-206,-205,-212,-680,-165,-190,5,2
LMR,4,1,3,3,2,12467,0,1,0,0,0,-178,-177,-178,-166,-155,-159,2,4
LMR,5,2,4,5,2,410,0,0,0,0,0,177,178,2,162,264,195,2,7
LMR,7,2,6,7,3,-620,0,0,0,0,0,177,178,77,3,178,182,13,17
LMR,8,1,7,7,3,-11186,0,1,0,0,0,-178,-177,-192,-88,-167,-181,11,38
LMR,12,8,11,12,2,-2771,0,0,0,0,0,177,178,85,-796,181,181,90,40
LMR,7,1,6,7,3,-158,0,1,0,0,0,-178,-177,-214,-157,-72,-156,5,17
LMR,5,1,4,4,2,821,0,1,0,0,0,-178,-177,-212,-156,-177,-177,5,6
LMR,7,1,6,6,16,-4716,0,1,1,0,0,-178,-177,-212,-195,-167,-177,1,15
LMR,9,2,8,8,3,-13324,0,0,0,0,0,177,178,158,-796,195,177,9,37
LMR,11,1,10,9,11,-10475,0,1,0,1,0,-178,-177,-180,-189,-177,-177,5,78
LMR,3,1,2,3,2,27102,0,1,0,0,0,-179,-178,-287,-79,-173,-173,2,6
LMR,7,3,6,5,2,35772,0,1,0,0,0,-178,-177,-184,-84,-177,-177,17,22
LMR,5,1,4,5,3,12063,0,1,0,0,0,-178,-177,-199,-139,-144,-107,1,10
LMR,3,1,2,3,2,24495,0,1,0,0,0,-178,-177,-826,-179,1004,1004,0,0
LMR,6,1,5,6,2,15050,0,1,1,0,0,-178,-177,-397,12,-104,-104,2,8
LMR,4,1,3,2,17,-8889,0,1,0,0,0,-192,-191,-192,-137,-191,-191,4,20
LMR,5,1,4,5,5,-2361,0,1,1,0,0,176,177,119,74,435,268,2,2
LMR,5,1,4,5,6,-11489,0,0,0,0,0,126,127,126,58,201,164,2,11
LMR,5,1,4,5,2,3711,0,1,0,0,0,-127,-126,-392,-147,-58,-157,2,32
LMR,11,2,10,11,4,-8089,0,1,0,0,0,176,177,-135,161,253,177,7,30
LMR,11,8,10,11,2,1247,0,0,1,0,0,-177,-176,-264,-205,-162,-177,38,50
LMR,8,1,7,8,3,8786,0,1,0,0,0,176,177,96,340,201,325,1,5
LMR,4,1,3,4,13,10111,0,1,1,1,0,204,205,195,333,282,269,2,3
LMR,3,1,2,2,11,-1178,0,1,1,0,0,232,233,226,263,262,262,1,1
LMR,5,1,4,4,5,-4971,0,1,0,0,0,231,232,229,262,268,207,5,14
LMR,5,1,4,4,6,-2054,0,1,0,0,0,231,232,229,262,237,238,3,7
LMR,3,1,2,2,3,-1300,0,1,0,0,1,231,232,211,262,242,220,2,9
LMR,9,6,8,9,2,32775,0,1,0,0,0,176,177,176,285,230,230,0,0
LMR,3,1,2,2,2,-1843,0,1,0,0,1,228,229,218,240,229,229,4,5
LMR,5,1,4,3,3,-9885,0,1,0,0,1,220,221,218,253,221,221,32,13
LMR,10,4,9,9,3,-16873,0,0,0,0,0,-194,-193,-194,-439,-145,-176,14,14
LMR,3,1,2,3,3,17113,0,0,0,0,0,-158,-157,-186,-154,-125,-131,4,5
LMR,3,1,2,2,3,-2932,0,1,0,0,1,228,229,217,236,229,229,2,3

===========================
Total time (ms) : 53
Nodes searched  : 40312
Nodes/second    : 760603
LMR_TOTAL,19476,682,456
