
Position: 1/1 (rn1qkb1r/p1p2ppp/1p3n2/3B4/8/1P4P1/P2P1P1P/RNBQK1NR b KQkq - 0 8)
LMR,3,1,2,3,2,7857,0,1,0,0,0,293,294,258,369,458,309,1,13,-1338,0,0
LMR,6,1,5,5,6,-3532,0,0,0,0,0,-294,-293,-305,-369,-293,-275,7,11,-1338,0,0
LMR,6,1,5,6,2,12375,0,1,0,0,0,293,294,230,504,317,277,3,50,-1338,0,0
LMR,6,1,5,6,3,1910,0,1,0,0,0,293,294,277,504,434,402,2,3,-1665,0,0
LMR,4,1,3,4,3,-7494,0,1,0,0,0,293,294,271,169,338,330,2,4,1545,0,0
LMR,4,1,3,4,3,-6775,0,0,0,0,0,-294,-293,-459,-379,-266,-322,2,9,-1338,0,0
LMR,4,1,3,4,4,4851,0,1,0,0,0,293,294,288,404,379,322,2,17,-1686,0,0
LMR,6,1,5,5,3,8041,0,1,0,0,0,293,294,293,556,338,316,2,26,-4089,0,0
LMR,6,1,5,6,3,619,0,1,0,0,0,293,294,288,369,454,398,2,3,-3299,0,0
LMR,5,1,4,5,2,417,0,1,0,0,0,293,294,282,419,394,363,4,3,78,0,0
LMR,5,1,4,4,7,-3907,0,0,0,0,0,-294,-293,-312,-378,-273,-273,2,7,-2465,0,0
LMR,5,1,4,5,8,-12501,0,1,0,0,0,293,294,290,467,378,276,1,18,-1338,0,0
LMR,7,1,6,7,8,-11091,0,1,0,0,0,293,294,232,214,301,290,1,31,-2028,0,0
LMR,8,1,7,8,8,-10524,0,0,0,0,0,-294,-293,-325,-308,-214,-290,1,37,-1338,0,0
LMR,5,1,4,5,3,-1083,0,1,0,0,0,293,294,288,420,348,285,2,6,-1338,0,0
LMR,5,1,4,4,4,-14297,0,1,0,0,0,293,294,288,420,338,281,5,4,-1338,0,0
LMR,5,1,4,4,10,-17066,0,1,0,0,0,293,294,288,420,332,307,4,8,-1338,0,0
LMR,6,1,5,6,5,-7203,0,1,0,0,0,293,294,222,113,467,355,7,4,-1323,0,0
LMR,5,1,4,4,2,6481,0,1,0,0,0,293,294,265,332,294,287,3,5,-1610,0,0
LMR,5,1,4,3,11,-8978,0,1,0,0,0,293,294,287,332,294,293,5,4,-2100,0,0
LMR,7,1,6,7,10,-15171,0,1,0,0,1,293,294,286,389,529,293,1,37,-1338,0,0
LMR,3,1,2,2,3,12791,0,1,0,0,0,-294,-293,-295,-249,-243,-268,4,2,-1338,0,0
LMR,3,1,2,3,3,-5839,0,1,0,0,0,-294,-293,-315,-168,-256,-256,1,3,-1338,0,0
LMR,4,2,3,4,2,8004,0,0,0,0,0,293,294,265,176,356,372,3,4,-804,0,0
LMR,5,1,4,4,3,1628,0,1,0,0,0,-294,-293,-294,-118,-275,-356,2,15,-1338,0,0
LMR,5,1,4,4,10,-13688,0,1,0,0,0,-294,-293,-295,-295,-242,-272,3,16,-1338,0,0
LMR,5,1,4,5,2,-9129,0,0,0,0,0,293,294,209,191,295,275,4,25,-1320,0,0
LMR,5,1,4,4,3,3281,0,0,0,0,0,293,294,275,191,323,323,2,5,-1766,0,0
LMR,5,1,4,5,9,-12048,0,1,0,0,0,-294,-293,-294,-118,-191,-318,1,39,-1338,0,0
LMR,4,1,3,3,5,-4397,0,1,0,0,0,293,294,293,-262,341,332,1,3,-1338,0,0
LMR,4,1,3,4,2,-3997,0,0,0,0,0,-294,-293,-392,-274,262,-324,1,11,-1545,0,0
LMR,8,3,7,8,3,-5300,0,0,0,0,0,-294,-293,-414,-464,-292,-320,11,20,-1338,0,0
LMR,8,1,7,8,10,1843,0,1,1,0,0,293,294,257,257,365,487,3,8,0,0,0
LMR,10,3,9,9,13,-6659,0,0,0,0,0,-294,-293,-299,-294,-257,-465,9,22,-3841,0,0
LMR,11,8,10,9,3,12186,0,1,0,0,1,293,294,293,304,294,298,72,128,-3767,0,0
LMR,3,1,2,3,5,-2069,0,0,0,0,0,-291,-290,-379,-291,-184,-264,3,8,-4450,0,0
LMR,5,1,4,5,2,7876,0,1,1,0,0,293,294,233,384,580,529,1,3,0,0,0
LMR,4,1,3,4,2,362,0,1,1,0,0,377,378,285,487,392,376,2,10,0,0,1
LMR,4,1,3,3,4,4798,0,1,0,0,0,377,378,376,487,395,377,3,9,70,0,1
LMR,6,1,5,5,3,2866,0,1,0,0,0,293,294,293,444,324,363,4,7,-349,0,0
LMR,4,1,3,4,2,-4597,0,0,0,0,0,-294,-293,-987,-349,-283,-284,4,5,-1338,0,0
LMR,5,1,4,4,3,10800,0,1,0,0,0,293,294,288,513,304,285,1,14,-1774,0,0
LMR,7,1,6,7,3,9696,0,1,0,0,0,293,294,280,541,357,291,1,31,-2909,0,0
LMR,5,1,4,5,6,-6668,0,0,0,0,0,-294,-293,-401,-356,-277,-270,8,6,-1338,0,0
LMR,5,1,4,5,2,-4727,0,1,0,0,0,293,294,274,343,356,273,2,18,-1338,0,0
LMR,7,1,6,6,6,-8912,0,1,0,0,0,293,294,293,541,315,293,1,35,-1338,0,0
LMR,5,1,4,4,3,133,0,1,0,0,0,293,294,293,424,324,302,2,5,-991,0,0
LMR,7,1,6,6,10,-1898,0,1,1,0,0,293,294,293,541,340,300,2,18,0,0,0
LMR,3,1,2,2,2,6404,0,1,0,0,0,293,294,293,352,302,293,1,11,488,0,0
LMR,11,8,10,9,4,7079,0,0,0,0,1,-294,-293,-299,-413,-293,-293,63,19,-1529,0,0
LMR,3,1,2,3,2,-13830,0,1,0,1,0,-224,-223,-244,-7,-74,-181,5,6,-1043,0,1
LMR,6,1,5,6,4,131,0,1,0,0,0,-275,-274,-536,-95,-250,-234,10,10,1391,0,0
LMR,7,3,6,6,3,-5918,0,1,0,0,1,-275,-274,-285,-192,-250,-319,6,58,2891,0,0
LMR,7,3,6,6,6,9393,0,1,0,0,1,-275,-274,-285,-192,-258,-256,5,12,-3858,0,0
LMR,5,1,4,5,4,-5516,0,1,0,0,0,-275,-274,-374,-178,-228,-270,5,17,-1563,0,0
LMR,3,1,2,3,5,6104,0,1,0,0,0,-275,-274,-275,-275,-221,-252,4,6,-1338,0,0
LMR,4,1,3,3,3,4291,0,0,0,0,0,274,275,242,212,275,257,12,16,-5016,0,0
LMR,5,1,4,4,4,6946,0,1,0,0,0,-275,-274,-275,-145,-261,-257,3,33,-2744,0,0
LMR,7,1,6,6,2,12080,0,1,0,0,0,-275,-274,-305,-210,-261,-249,2,9,-1671,0,0
LMR,4,1,3,4,2,-2791,0,0,1,0,0,274,275,267,67,456,410,0,1,0,0,0
LMR,4,1,3,4,3,23637,0,1,0,0,0,-275,-274,-328,-546,-270,-383,1,4,-1338,0,0
LMR,4,1,3,4,4,7796,0,0,0,0,0,274,275,127,185,427,328,6,9,-2535,0,0
LMR,4,1,3,4,3,9120,0,1,0,0,0,-275,-274,-306,-274,-185,-317,3,24,-1338,0,0
LMR,5,1,4,5,2,12345,0,1,0,0,0,-275,-274,-278,-227,-217,-277,3,43,-80,0,0
LMR,4,1,3,3,3,-6928,0,0,0,0,0,274,275,242,262,284,285,4,3,4816,0,0
LMR,5,1,4,4,6,-9074,0,1,0,0,0,-275,-274,-277,-227,-262,-283,4,10,-1338,0,0
LMR,4,2,3,3,5,9924,0,0,0,0,0,274,275,274,239,282,282,3,5,-3754,0,0
LMR,5,1,4,4,22,-6758,0,1,0,0,0,-275,-274,-277,-227,-266,-280,4,14,-4080,0,0
LMR,9,6,8,8,2,329,0,0,0,0,0,274,275,252,212,277,280,88,19,-304,0,0
LMR,3,1,2,3,2,-16258,0,1,0,1,0,-223,-222,-248,-23,-78,-184,5,6,-2185,0,1
LMR,4,1,3,3,3,29010,0,1,0,0,0,-237,-236,-242,-189,-228,-236,2,26,-1338,0,0
LMR,4,1,3,3,15,-6452,0,1,0,0,1,-237,-236,-238,-113,-215,-236,2,37,-3794,0,1
LMR,5,2,4,4,3,-12683,0,1,0,1,1,287,288,266,387,288,288,3,10,-2652,0,1
LMR,6,4,5,6,2,-6860,0,1,0,0,1,283,284,58,314,289,285,12,20,3352,0,1
LMR,6,1,5,6,6,-5136,0,1,0,0,0,277,278,244,274,367,327,3,7,-7355,0,0
LMR,7,4,6,7,3,-4242,0,0,0,0,0,-278,-277,-408,-233,-274,-320,8,15,4838,0,0
LMR,7,4,6,7,4,5247,0,0,0,0,0,-278,-277,-320,-233,-213,-259,3,4,6920,0,0
LMR,6,1,5,5,5,5119,0,1,0,0,0,-278,-277,-293,-311,-265,-278,2,8,2338,0,0
LMR,3,1,2,3,2,22785,0,1,0,0,0,273,274,241,394,339,330,2,5,1668,0,0
LMR,3,1,2,3,2,8827,0,0,0,0,0,-291,-290,-301,-363,-192,-290,8,12,4669,0,0
LMR,4,1,3,3,5,-3695,0,1,0,0,0,290,291,273,432,302,290,3,25,1548,0,1
LMR,4,1,3,3,6,-9329,0,1,0,1,0,290,291,290,432,323,291,1,12,1191,0,1
LMR,8,2,7,8,2,24565,0,1,0,0,0,273,274,-31994,344,311,311,3,5,6837,0,0
LMR,3,1,2,3,2,3932,0,1,0,0,0,274,275,-119,-195,772,342,2,5,-2964,1,0
LMR,3,1,2,3,3,-8399,0,0,0,1,0,-275,-274,-881,-304,80,-325,2,10,-3158,0,0
LMR,3,1,2,2,7,-1276,0,0,0,0,0,-275,-274,-302,-304,-274,-274,1,2,-1338,0,0
LMR,6,1,5,6,8,-1276,0,1,0,0,0,274,275,274,63,418,346,5,13,-1338,0,0
LMR,10,5,9,9,4,10197,0,0,0,0,0,-275,-274,-284,-290,-274,-290,37,53,2581,0,0
LMR,11,7,10,9,4,7920,0,1,0,0,1,-275,-274,-278,-248,-271,-271,50,0,2780,0,0
LMR,9,1,8,9,2,-3870,0,1,0,0,0,-275,-274,-331,-126,-182,-274,5,20,185,0,0
LMR,4,1,3,4,4,-5701,0,0,0,0,0,274,275,247,312,443,367,1,3,1676,0,0
LMR,7,1,6,7,2,8401,0,1,0,0,0,-275,-274,-348,-105,-274,-250,6,14,8192,0,0
LMR,5,1,4,5,2,-13688,0,1,0,0,0,-275,-274,-334,-268,1,-251,1,1,-1338,1,0
LMR,4,1,3,4,2,1242,0,0,0,0,0,274,275,-144,38,408,322,4,1,-1338,0,0
LMR,5,1,4,4,2,629,0,1,0,0,0,-275,-274,-296,-196,-251,-312,1,10,-999,0,0
LMR,5,1,4,5,5,-8552,0,1,0,0,0,-275,-274,-296,-196,460,-217,2,6,-1338,0,0
LMR,10,5,9,9,3,5885,0,0,0,0,0,274,275,265,240,283,277,11,12,-1341,0,0
LMR,4,1,3,3,2,298,0,0,0,0,0,-275,-274,-285,-394,-242,-123,2,5,2267,0,0
LMR,11,8,10,9,3,2827,0,0,0,0,1,274,275,274,269,275,275,9,13,3126,0,0
LMR,13,9,12,11,3,3995,0,1,0,0,1,-275,-274,-275,-268,-269,-275,57,95,2091,0,0
LMR,5,2,4,4,6,7327,0,0,0,0,0,-275,-274,-279,-254,-251,-255,2,3,-4984,0,0
LMR,9,7,8,9,2,11508,0,0,1,0,0,-275,-274,-865,-1080,-267,-267,3,18,0,0,0
LMR,12,8,11,11,2,34478,0,1,0,0,0,274,275,267,370,275,275,8,24,7620,0,0
LMR,3,1,2,2,6,-321,0,0,1,0,0,-330,-329,-343,-405,-329,-329,3,3,0,0,0
LMR,3,1,2,3,2,15756,0,1,0,0,0,329,330,329,367,405,329,1,8,2600,0,0
LMR,4,1,3,4,2,3849,0,1,0,0,0,329,330,270,376,335,330,3,27,-1252,0,1
LMR,6,1,5,6,3,-10766,0,1,0,0,0,257,258,218,309,293,293,1,3,-870,0,1
LMR,7,3,6,7,2,24268,0,1,0,0,0,274,275,220,538,400,281,2,2,8192,0,0
LMR,3,1,2,3,2,6313,0,1,0,0,0,308,309,244,484,685,589,0,1,5840,0,1
LMR,3,1,2,2,3,-1810,0,0,0,0,0,-242,-241,-245,-208,-228,-241,2,5,4388,0,0
LMR,6,1,5,5,3,12485,0,1,0,0,0,274,275,248,313,299,299,4,4,-1869,0,0
LMR,4,1,3,4,3,-6902,0,0,0,0,0,-275,-274,-350,-345,-112,-255,1,11,-394,0,0
LMR,4,1,3,4,2,9862,0,1,0,0,0,274,275,238,273,300,258,1,14,-5134,0,0
LMR,5,1,4,5,2,10093,0,1,0,0,0,-275,-274,-446,-132,-131,-176,1,4,7955,0,0
LMR,12,8,11,10,8,-3183,0,0,0,0,1,-275,-274,-275,-265,-274,-274,83,35,3231,0,0
LMR,7,1,6,7,2,19326,0,1,0,0,0,-275,-274,-304,-176,-238,-238,1,18,4485,0,0
LMR,6,1,5,6,2,21830,0,1,0,0,0,-275,-274,-471,-226,-252,-276,3,15,1692,0,0
LMR,5,1,4,5,8,-3904,0,0,0,0,0,-275,-274,-335,-370,-187,-246,2,7,-1145,0,0
LMR,5,1,4,5,6,-4397,0,1,0,0,0,274,275,254,249,325,250,2,18,-1338,0,0
LMR,5,1,4,5,6,-2864,0,0,0,0,0,-275,-274,-355,-310,-249,-254,3,31,-5040,0,0
LMR,6,1,5,5,6,-12263,0,1,0,0,0,274,275,269,482,278,257,2,38,-480,0,0
LMR,3,1,2,3,6,1533,0,1,0,0,0,274,275,271,395,814,637,1,1,-38,0,0
LMR,6,1,5,6,13,-5844,0,0,0,0,0,-275,-274,-299,-326,-240,-235,3,10,-3193,0,0
LMR,6,1,5,6,8,-7812,0,1,0,0,0,274,275,272,482,326,240,2,28,-2175,0,0
LMR,3,1,2,3,5,-21411,0,1,0,1,0,-275,-274,-352,-598,-254,-258,1,1,-3423,0,0
LMR,3,1,2,3,3,12980,0,0,0,0,0,274,275,156,131,494,262,7,5,-2892,0,0
LMR,3,1,2,3,2,3292,0,1,0,0,0,-275,-274,-338,-298,-131,-262,1,16,7581,0,0
LMR,12,7,11,10,3,4873,0,1,0,0,1,274,275,274,259,276,273,31,181,4086,0,0
LMR,4,1,3,4,2,7681,0,1,0,0,0,-275,-274,-302,-222,-227,-235,2,3,3962,0,0
LMR,13,10,12,11,2,5986,0,1,0,0,1,-275,-274,-275,-219,-274,-274,757,0,3681,0,0
LMR,3,1,2,2,3,-4128,0,1,0,0,0,-179,-178,-185,-103,-139,-146,5,5,3319,0,1

===========================
Total time (ms) : 26
Nodes searched  : 20871
Nodes/second    : 802730
LMR_TOTAL,11821,570,390
