
Position: 1/1 (2kr1bnr/pppq3p/2n1bp2/3p2p1/3P4/1P2PN2/PBP1BPPP/RN1QK2R w KQ - 0 9)
LMR,9,6,8,8,2,4584,0,0,1,0,0,-319,-318,-343,-478,-318,-330,24,19,0,0,0
LMR,5,1,4,4,9,47,0,1,0,0,0,318,319,296,426,319,319,3,23,-4856,0,0
LMR,3,1,2,2,2,2850,0,1,0,0,0,318,319,300,348,334,332,3,3,1276,0,0
LMR,5,1,4,4,16,-5348,0,1,0,0,0,318,319,310,434,331,328,1,12,-5173,0,0
LMR,6,1,5,5,2,7453,0,1,0,0,0,318,319,304,476,326,326,1,3,3086,0,0
LMR,3,1,2,3,5,2404,0,1,0,0,0,318,319,247,256,319,319,1,3,-1338,0,0
LMR,5,1,4,4,5,5822,0,1,0,0,1,296,297,287,282,297,297,2,3,-895,0,1
LMR,3,1,2,3,3,-263,0,0,1,0,0,-542,-541,-591,-751,-514,-519,2,1,0,0,0
LMR,3,1,2,3,3,1752,0,0,1,0,0,-542,-541,-598,-623,-247,-374,3,1,0,0,0
LMR,3,1,2,3,2,5676,0,1,0,0,0,364,365,296,359,467,449,1,2,3896,0,0
LMR,6,1,5,6,2,-1008,0,1,0,0,0,364,365,339,481,398,398,2,7,1665,0,0
LMR,3,1,2,2,5,-1317,0,1,0,0,0,364,365,344,268,391,386,2,3,281,0,0
LMR,4,1,3,3,2,7922,0,1,0,0,0,310,311,299,228,311,322,3,7,7233,1,1
LMR,5,2,4,4,2,3663,0,0,0,0,0,-365,-364,-401,-336,-364,-368,6,6,-1545,0,0
LMR,5,1,4,5,2,12877,0,1,0,0,0,364,365,307,353,376,365,1,9,247,0,0
LMR,4,1,3,4,2,12094,0,1,0,0,0,364,365,294,390,365,388,2,9,-748,0,0
LMR,4,1,3,4,2,25214,0,1,0,0,0,364,365,350,551,551,476,1,3,-2970,0,0
LMR,8,1,7,8,5,4915,0,1,0,0,0,364,365,293,557,409,409,1,23,-5280,0,0
LMR,11,6,10,9,2,16968,0,1,0,0,0,364,365,362,329,365,365,13,26,4884,0,0
LMR,4,1,3,3,2,2274,0,0,0,0,0,-365,-364,-372,-468,-357,-364,2,4,-1338,0,0
LMR,3,1,2,2,3,-6664,0,1,0,0,0,364,365,364,428,395,390,2,3,1273,0,0
LMR,5,1,4,4,3,5609,0,1,0,0,0,364,365,364,595,392,383,2,14,-2982,0,0
LMR,5,1,4,5,3,15396,0,1,0,0,0,364,365,310,452,397,365,7,39,-2263,0,0
LMR,3,1,2,2,3,16508,0,1,0,0,0,297,298,279,249,327,322,1,1,3043,0,0
LMR,5,3,4,4,3,8990,0,0,0,0,0,-365,-364,-369,-405,-355,-355,4,6,2236,0,0
LMR,6,2,5,5,2,21324,0,1,0,0,0,364,365,348,334,366,356,4,15,5651,0,0
LMR,3,1,2,3,5,-1521,0,0,0,0,0,364,365,361,368,476,456,1,2,3068,0,0
LMR,9,4,8,8,2,3635,0,1,0,0,1,-365,-364,-379,-425,-354,-342,11,26,7215,0,0
LMR,4,1,3,3,2,4295,0,1,1,0,0,340,341,337,486,346,341,6,8,0,0,0
LMR,3,1,2,2,4,6946,0,1,0,0,0,343,344,337,415,349,344,1,3,1443,0,0
LMR,3,1,2,3,2,42804,0,1,0,0,0,343,344,311,449,473,344,1,8,3413,0,0
LMR,6,1,5,6,2,18187,0,1,0,0,0,343,344,-71,508,431,344,1,28,7869,0,0
LMR,6,1,5,6,2,20997,0,1,0,0,0,343,344,278,492,370,378,4,11,7940,0,0
LMR,8,1,7,8,12,-8755,0,1,0,0,0,343,344,321,308,392,368,8,11,-1338,0,0
LMR,9,1,8,9,16,-11951,0,0,0,0,0,-344,-343,-450,-614,-343,-365,10,46,-1338,0,0
LMR,9,4,8,9,2,19507,0,1,0,0,0,343,344,222,620,386,365,8,66,3009,0,0
LMR,6,1,5,6,12,-7194,0,1,0,0,0,343,344,329,473,418,405,1,4,-1338,0,0
LMR,8,2,7,8,2,7318,0,1,0,0,0,343,344,-249,608,389,396,4,24,-1338,0,0
LMR,6,1,5,6,28,-12855,0,1,0,0,0,343,344,340,374,981,-495,0,2,-1338,0,0
LMR,4,1,3,4,3,-2604,0,1,0,0,0,-344,-343,-417,-337,-294,-322,2,5,2503,0,0
LMR,11,6,10,11,4,-4777,0,0,0,0,0,-344,-343,-467,-959,-340,-333,23,43,-1338,0,0
LMR,7,1,6,6,5,-10975,0,1,0,0,0,343,344,325,389,360,381,2,12,-1338,0,0
LMR,12,3,11,11,12,2828,0,1,1,0,0,343,344,343,608,357,376,5,49,0,0,0
LMR,4,1,3,4,2,-871,0,1,1,0,0,391,392,245,169,821,555,0,1,0,0,0
LMR,4,1,3,4,2,997,0,1,0,0,0,388,389,305,632,389,423,8,11,-2498,0,1
LMR,3,1,2,3,2,7322,0,0,0,0,0,-521,-520,-643,-652,-509,-516,0,2,1918,0,0
LMR,9,1,8,9,3,-966,0,1,1,0,0,343,344,206,335,531,415,2,9,0,0,0
LMR,11,4,10,10,2,11242,0,1,1,0,0,343,344,343,395,385,344,7,12,0,0,0
LMR,5,3,4,5,2,5769,0,0,0,0,0,-344,-343,-772,-644,-343,-343,7,6,2503,0,0
LMR,9,3,8,9,13,-14647,0,0,0,0,0,-344,-343,-405,-388,-343,-343,31,28,-1338,0,0
LMR,5,1,4,5,2,1582,0,1,0,0,0,-344,-343,-391,-364,-335,-252,3,6,-287,0,0
LMR,9,5,8,8,2,12719,0,1,1,0,1,343,344,343,351,380,343,17,104,0,0,0
LMR,12,7,11,10,11,-9822,0,0,0,0,1,-344,-343,-344,-354,-343,-343,184,16,-5409,0,0
LMR,8,5,7,8,2,3402,0,0,1,0,0,343,344,-10,231,360,345,7,7,0,0,0
LMR,11,4,10,11,2,16843,0,1,0,0,0,-344,-343,-344,-177,-199,-318,5,17,6538,0,0

===========================
Total time (ms) : 28
Nodes searched  : 23118
Nodes/second    : 825642
LMR_TOTAL,12393,496,312
